Monetary_value,Frequency,Recency
-0.301432992703437,-0.99744908418535,1.1108683492232354
0.06909159878065552,-0.99744908418535,0.9968545497686202
0.324280157560055,-0.18221707607931528,0.794795751611882
-0.5251067071471152,-0.18221707607931528,1.0925321926565987
-0.286365172719104,-0.99744908418535,0.739996067727552
-1.255438524564483,-0.99744908418535,0.9757909075441988
0.8012007411114473,1.211431246849071,0.6736979543395318
1.8200816969357774,0.8448537882863396,-0.3040364559985112
-0.2384164514148285,-0.18221707607931528,0.7575118605332586
0.11414200801858494,-0.18221707607931528,0.3208844328367768
-1.0137351573892854,-0.99744908418535,0.8797965493494
-0.52829331391557,-0.99744908418535,0.9431604732601558
0.9476625274903193,0.8448537882863396,-2.888200331767572
0.6727353018365566,0.39619923874303664,0.540964280178283
0.35651125750051704,-0.18221707607931528,-1.8072366107779527
1.1364042854881653,1.211431246849071,-0.6168995767780173
1.16513212620478,2.026663254955106,0.540964280178283
-0.5419275118147147,-0.99744908418535,-0.21019405326448887
0.14540581396669383,-0.18221707607931528,0.7881399606909633
1.5235412743618515,0.39619923874303664,0.5543474550006546
-0.059505708674661435,-0.18221707607931528,1.0948464345602194
-0.42547571067037887,-0.99744908418535,0.2013780960411524
0.3043409026896555,-0.18221707607931528,0.5364549497466273
0.5183519763475476,1.211431246849071,0.47549471851107944
-0.5945583403221384,-0.99744908418535,0.23452867377940054
0.48820817442613107,-0.99744908418535,-0.29171075755352865
-1.7009344844391139,-0.99744908418535,0.3664832099978335
-0.5404521618844709,-0.99744908418535,0.8975616960990992
0.13204913108426988,-0.18221707607931528,0.6775231078727735
1.195515728909182,1.7898475616714231,0.5543474550006546
-0.7580537286670036,-0.99744908418535,0.2849665057087937
-1.1091270532889854,-0.99744908418535,1.0097535589710327
-1.2420438979545096,-0.99744908418535,0.09317786933563808
-0.32519033208776255,-0.99744908418535,-0.3292495802805093
1.0117896974558314,-0.18221707607931528,0.747046698296914
-1.5109913391532603,-0.99744908418535,1.0448418072372825
1.1426904032722454,1.211431246849071,0.4044297609505198
-0.2878252292843786,-0.99744908418535,-1.1242058905537715
1.4679577417171858,1.7898475616714231,-1.4450652840781733
0.27866720886602403,-0.18221707607931528,-0.0867131465170311
0.27122677709464815,-0.18221707607931528,-2.4632090298053133
0.11914312706274488,-0.99744908418535,-0.7542408822427682
-1.4364489627461636,-0.99744908418535,-0.3040364559985112
-0.7538495394130643,-0.99744908418535,-0.5814912787182831
-0.6277214187512502,-0.99744908418535,1.0855505900538203
-1.5636212427581606,-0.99744908418535,0.485168890629501
1.4479118876674513,2.2385021112147268,0.7847919906683096
-0.81533355780197,-0.99744908418535,-0.5310534467888905
-0.11417149271134502,-0.18221707607931528,-0.24415670469132267
1.4368886174425113,1.211431246849071,1.1085983084481865
0.5415099615931601,0.39619923874303664,0.794795751611882
-1.1122374868819969,-0.99744908418535,0.6141042703005413
0.1616329761254793,0.39619923874303664,-0.3292495802805093
-0.09441711422629143,-0.99744908418535,-0.3292495802805093
0.050215436355089384,-0.99744908418535,0.9178193438347558
0.23990787611653014,2.026663254955106,1.1176415434406055
0.7636652058715002,0.39619923874303664,-0.022329808261667698
-0.972755012243962,-0.99744908418535,0.003807506545472696
-0.561628573112184,-0.99744908418535,0.8707696677251312
0.5255456959299784,0.8448537882863396,0.6698551325979605
-2.3290064279566844,-0.99744908418535,0.11597297821602418
-0.5070771804171649,-0.99744908418535,0.6058258992331951
0.04408769379150652,-0.18221707607931528,-0.3292495802805093
-1.1896527601034006,-0.99744908418535,1.0173980485388372
-0.5547636490137963,-0.99744908418535,-2.4632090298053133
-0.9766324274544167,-0.99744908418535,0.9004860204733384
-0.7111522801673407,-0.99744908418535,-0.6351853552267478
1.6117058562314461,0.39619923874303664,-0.24415670469132267
0.21855684706134454,-0.99744908418535,-0.0867131465170311
-1.2094460235263338,-0.99744908418535,0.06974056094215848
-0.5576635061490688,-0.99744908418535,1.0349666832530309
-0.9562041112075466,-0.99744908418535,-0.4834993939266843
0.6517858331229954,0.39619923874303664,-0.7331772400183465
0.26898518084574013,-0.18221707607931528,-0.89322477348867
1.1094461937618925,0.8448537882863396,1.1108683492232354
0.6315024481408213,-0.99744908418535,0.6424466022114157
-0.4484648728971721,0.39619923874303664,0.40971212426995324
-1.1587547871287556,-0.99744908418535,-0.46823347152641076
0.05030220769341789,-0.18221707607931528,-0.3040364559985112
1.3048364304299227,-0.99744908418535,-0.13595647798580762
-0.29444656217850085,-0.99744908418535,0.25380295883602966
-0.40199348644379984,-0.99744908418535,-0.07720482099098569
0.03256642602428954,0.39619923874303664,-3.225534905794533
-0.3256960834083146,-0.99744908418535,-0.59900707152399
-0.7674602721255401,-0.99744908418535,1.0324794783276654
-0.9908157125287306,-0.99744908418535,1.1108683492232354
-1.2323969349402553,-0.99744908418535,-0.2326810823680158
-0.16190947579342607,-0.18221707607931528,0.5543474550006546
-1.541738755188176,-0.99744908418535,1.1265875374630514
1.2615241188823658,1.7898475616714231,-0.868388020815851
0.3430526219590963,-0.18221707607931528,1.1153899333304356
-0.6748977936058034,-0.18221707607931528,-0.4834993939266843
1.6006538042526195,2.4301336664855673,-0.9188258527452439
-0.24229432901293654,-0.99744908418535,-0.71263374124813
-0.2634802948306465,-0.99744908418535,1.1017507847902321
-0.5130712485136246,-0.99744908418535,1.1265875374630514
0.5128978892722017,-0.18221707607931528,0.003807506545472696
1.440256246676796,1.7898475616714231,0.003807506545472696
0.09847401720460953,-0.18221707607931528,-0.19917442954284206
1.2316586561545608,0.8448537882863396,0.8737895237735874
-0.1990177347134512,-0.99744908418535,-1.2305593475156305
1.4707040411457724,1.7898475616714231,-0.6925853150470608
1.2983384699870697,-0.99744908418535,0.29711226051126577
-1.1717785780829721,-0.99744908418535,0.24742768298181303
0.802965460376533,0.39619923874303664,-0.71263374124813
1.1268264809388477,1.211431246849071,1.1085983084481865
0.0890706240274186,-0.18221707607931528,0.8524166567071368
0.16236222680922485,-0.18221707607931528,0.47549471851107944
-0.5412994367204398,-0.99744908418535,-0.71263374124813
-0.32417959772845734,-0.99744908418535,0.5499102742007291
-1.3487311630872665,-0.99744908418535,0.8585794213892971
-0.08730058912747041,-0.99744908418535,0.485168890629501
1.0310761321124122,0.8448537882863396,-0.9452397991186574
-0.8518974685550113,-0.18221707607931528,0.8916820290276154
1.3822329003263942,0.8448537882863396,-1.8072366107779527
-1.6144779839486592,-0.99744908418535,1.0148576818997341
-0.6357299343009088,-0.99744908418535,0.1381601444841187
-1.7466186836220152,-0.99744908418535,0.9178193438347558
0.8993512091000234,-0.18221707607931528,-1.4450652840781733
0.4004481660470544,0.39619923874303664,-3.225534905794533
0.27071207306906103,1.211431246849071,-0.031227961829374342
0.13713652560675066,-0.18221707607931528,0.593251814630852
-0.44495262515325845,-0.99744908418535,0.5631514464463776
-0.06619202546267519,-0.18221707607931528,-0.9188258527452439
0.6489704755499008,0.8448537882863396,0.540964280178283
-0.710966203367123,-0.99744908418535,0.8399524621164692
1.8387964696602592,2.026663254955106,0.8336496332757437
0.9018678617816823,0.8448537882863396,0.21479724869777075
-1.0468895771339777,-0.99744908418535,0.48034586594619144
0.3492195867501616,0.39619923874303664,-1.8072366107779527
0.024888156282052525,-0.99744908418535,0.9811070242128421
-0.06992392006261301,-0.99744908418535,-0.0963313973161309
-1.3822860403415562,-0.99744908418535,-1.0915754562697286
0.5526702404342225,0.8448537882863396,0.6698551325979605
-1.7084890132054587,-0.18221707607931528,1.0071897066249205
-2.503450541812429,-0.99744908418535,-0.7542408822427682
-0.35183529996927665,-0.18221707607931528,0.807949692462651
0.9418201149703215,1.211431246849071,-0.868388020815851
0.9604454904454176,0.39619923874303664,-0.868388020815851
-1.7489324022952493,-0.99744908418535,-1.4955031160075662
-0.3161053129611127,-0.18221707607931528,-0.19917442954284206
-1.153117137647168,-0.99744908418535,-1.1581685419806054
-0.02308122910722617,-0.18221707607931528,0.8493180705261335
0.6439478271126463,1.211431246849071,-0.89322477348867
-1.28886982372058,-0.99744908418535,-1.1935768400403397
0.6687840219412813,0.39619923874303664,-1.668252719532051
-0.9979340596184224,-0.99744908418535,0.8336496332757437
-1.2416004919749226,-0.99744908418535,0.26012975303597435
-0.3509528716662731,0.39619923874303664,0.2910615470929824
0.08430194633563014,-0.99744908418535,0.7914745119600923
1.7677349533017503,1.7898475616714231,-2.888200331767572
0.9468784460085325,-0.18221707607931528,-1.8865317665429908
-1.5603037659557555,-0.99744908418535,0.8399524621164692
-1.2505701610478608,-0.99744908418535,1.027482649926325
-0.09803476686048436,-0.99744908418535,0.9811070242128421
0.5776969146236012,0.39619923874303664,0.545449301432948
-0.2378603879804826,-0.99744908418535,-0.9452397991186574
-0.032124724213916815,0.39619923874303664,-0.24415670469132267
0.918611298857088,1.7898475616714231,-0.031227961829374342
-1.1082955449911753,-0.99744908418535,1.1017507847902321
-0.2269182396444907,0.39619923874303664,1.0948464345602194
-0.8298155296602917,-0.99744908418535,0.8336496332757437
-1.2100594284779427,-0.99744908418535,-1.0915754562697286
-0.930327053041522,-0.99744908418535,1.0832103088259966
-0.8402234300927388,0.39619923874303664,-0.013525816815944764
-1.455804569889216,-0.99744908418535,-0.9725199292537081
0.6469778100405731,-0.99744908418535,1.0448418072372825
-0.48737287720915,-0.99744908418535,-0.0963313973161309
-0.03893307108763506,0.39619923874303664,-1.8865317665429908
-0.15421169267980644,-0.18221707607931528,-0.5148981930074062
-0.013323308939857779,-0.18221707607931528,-0.5310534467888905
-0.18235946659711655,-0.99744908418535,-2.888200331767572
-0.3829009161865369,-0.99744908418535,0.1381601444841187
1.1734784762511372,1.7898475616714231,-1.5491971925160304
-0.18317045938098545,-0.99744908418535,-0.17756361898044587
0.9388682233172974,-0.18221707607931528,-0.71263374124813
0.504467822122138,-0.99744908418535,0.1597709550465149
-0.8805911161867933,0.8448537882863396,0.8493180705261335
1.8783526136354576,0.8448537882863396,-3.225534905794533
1.5426512343926844,0.39619923874303664,-0.9452397991186574
-1.775176066108757,-0.99744908418535,-0.022329808261667698
0.7290497070580081,0.39619923874303664,-1.1581685419806054
1.731862537662792,1.521368071876595,-0.004814015455961074
0.18846297547035482,-0.18221707607931528,-0.21019405326448887
1.2711443462747423,1.211431246849071,-0.868388020815851
0.8500154090436267,-0.18221707607931528,-1.2305593475156305
0.8355995364710566,-0.18221707607931528,0.9994504003235362
0.7266558687104924,0.8448537882863396,-1.309854503280669
-1.3452120520128383,-0.99744908418535,1.1040395604507827
-2.3134992874765987,-0.99744908418535,-0.13595647798580762
1.884046586592305,1.211431246849071,0.3991136442818765
0.5751976889492932,0.39619923874303664,-0.59900707152399
-0.13658243313828478,-0.99744908418535,0.485168890629501
0.603697275877337,1.521368071876595,0.685121054998234
-0.7770358395544152,-0.99744908418535,1.027482649926325
0.49898139052569407,1.211431246849071,-1.668252719532051
-1.4969877051334262,-0.18221707607931528,0.4044297609505198
-2.14972995043671,0.39619923874303664,-0.6168995767780173
-0.7115245378873962,-0.99744908418535,0.7364482183088372
1.2547421370913425,2.026663254955106,0.6698551325979605
-0.4610442825088679,-0.99744908418535,-2.888200331767572
1.6991882533642189,2.026663254955106,-0.004814015455961074
-0.3145032682445556,-0.18221707607931528,-0.868388020815851
-0.28003866644053027,-0.99744908418535,-0.10606214482663134
-0.21460012091515754,-0.99744908418535,-1.0915754562697286
0.2922813235330478,0.39619923874303664,-2.888200331767572
-1.2945299744273704,-0.18221707607931528,-0.868388020815851
1.4883073824507993,2.026663254955106,0.6888941654466305
-0.8627994084712497,-0.99744908418535,0.807949692462651
1.0059389863563033,0.8448537882863396,0.7847919906683096
1.2807890377875475,-0.18221707607931528,-0.9452397991186574
1.0435330619871426,0.8448537882863396,0.26012975303597435
0.3903785842960271,0.39619923874303664,-1.309854503280669
-0.0815406953296273,0.8448537882863396,0.4899641167452913
-1.583047503540579,-0.99744908418535,0.44072078527651476
-0.013489786291875128,-0.99744908418535,-2.0721803792698887
-0.9347875807440787,-0.99744908418535,-1.7348458052429279
-1.8444367046860781,-0.99744908418535,0.14542629921120231
-1.442394435343309,-0.99744908418535,0.9120816009005085
1.8661351713011178,2.2385021112147268,-1.8865317665429908
-0.633007393364661,-0.18221707607931528,1.1221265646952696
1.1193935890273854,0.39619923874303664,0.41496116015421036
0.05300569052347846,0.8448537882863396,-2.4632090298053133
-0.2235560998184808,-0.99744908418535,-0.7758516928051644
-1.7882327087582557,-0.99744908418535,0.6775231078727735
-0.23997043702747248,-0.99744908418535,-0.38209079210341823
-0.9167894092599753,-0.99744908418535,0.882783875459908
-0.6651828896509019,-0.99744908418535,-1.1242058905537715
-0.15123407303271255,-0.99744908418535,-0.9725199292537081
0.3817263707839837,0.8448537882863396,0.6736979543395318
-1.3918842385882106,-0.99744908418535,1.0785099040751303
0.91107340827008,0.39619923874303664,0.6141042703005413
-1.1417645768530043,-0.18221707607931528,-0.24415670469132267
-1.0707229450466342,-0.99744908418535,-1.309854503280669
0.3276241214686578,0.39619923874303664,-2.6488576425322106
0.921471417657538,1.211431246849071,0.26640879739070256
0.1747246023837982,0.8448537882863396,-0.8442712763471243
1.5304876620709822,1.7898475616714231,0.882783875459908
0.06608983733560453,-0.18221707607931528,-0.89322477348867
0.21261613480061595,0.8448537882863396,1.1243600410108712
0.5217876315981868,-0.99744908418535,-0.7542408822427682
-0.7423401178145393,0.39619923874303664,0.9596356537627145
-1.4482976347492014,-0.99744908418535,0.4356322713838996
-0.508200227326782,-0.18221707607931528,0.9837523982314416
0.27242209157814334,2.4301336664855673,0.8737895237735874
0.22328116663629646,0.39619923874303664,0.03742700703821889
0.27717525902681367,0.8448537882863396,0.4356322713838996
-0.18056447662630934,-0.99744908418535,0.5088733267914979
0.5134326399860676,0.8448537882863396,1.0785099040751303
-0.1310103770198437,0.39619923874303664,0.8144494866779332
-0.3383214226488798,-0.99744908418535,-0.5814912787182831
-0.9997216083816037,-0.99744908418535,-0.24415670469132267
1.1738050282351202,1.211431246849071,-0.9452397991186574
0.9436083374028063,1.211431246849071,0.6698551325979605
-0.517444935985824,-0.99744908418535,-0.820833967953645
-0.8147966155339171,-0.99744908418535,-0.4834993939266843
0.33214824802014853,-0.18221707607931528,0.6263693980034121
0.8633888807374116,2.2385021112147268,1.1153899333304356
-2.397588806923807,-0.99744908418535,-0.15649997675602453
-0.920500877402262,-0.99744908418535,-0.4990506771350724
0.7837376508733455,1.211431246849071,-0.7980388590732586
1.6722122977046434,2.2385021112147268,-0.3685625358563351
-1.6395433174844765,-0.99744908418535,1.0423839932550756
0.6927071841539165,0.8448537882863396,0.19458647115890412
-0.6008034281102899,-0.99744908418535,0.540964280178283
-1.5694095180564063,-0.99744908418535,-0.4990506771350724
1.0535021629021997,2.605079569777458,1.037446474739906
-1.0231032571163594,-0.18221707607931528,-0.3552507410201004
0.35172577791754506,0.8448537882863396,-0.031227961829374342
-0.4818264802007872,-0.99744908418535,-1.7348458052429279
1.0424741488944662,0.39619923874303664,0.6926502414783465
0.8596632636491068,0.8448537882863396,-2.4632090298053133
-0.5923421094952583,-0.99744908418535,0.3208844328367768
0.07440775298098372,0.8448537882863396,0.8144494866779332
1.0302509489798792,0.8448537882863396,0.06974056094215848
0.21285208431923575,-0.18221707607931528,-0.19917442954284206
1.6550108538249948,2.2385021112147268,1.1131322130089498
0.7738023242398747,-0.18221707607931528,-0.6168995767780173
1.7897552179635723,2.026663254955106,-0.3292495802805093
-0.8030155842818665,-0.99744908418535,-1.3975112312159674
0.2825523725029033,-0.18221707607931528,0.8946270566263494
-0.8890066918682071,-0.99744908418535,-0.4834993939266843
-0.24838530505501125,-0.99744908418535,0.27882648206253535
1.2367506871634268,0.8448537882863396,0.0776265861272496
0.1952994003150916,0.39619923874303664,0.8946270566263494
0.38539226500093043,0.8448537882863396,0.8144494866779332
0.11337664137943577,-0.99744908418535,-1.309854503280669
-0.19745944860181233,0.39619923874303664,0.7847919906683096
0.15783849062486024,-0.18221707607931528,0.6263693980034121
0.4007291458090986,-0.18221707607931528,1.1153899333304356
0.16837756930753672,0.39619923874303664,-0.7758516928051644
-0.47787093040399053,-0.99744908418535,-0.040222313515694975
0.47308890566087963,-0.18221707607931528,-0.022329808261667698
0.5230418928195265,-0.18221707607931528,-1.8865317665429908
0.02677329316050243,-0.99744908418535,0.7712637344212264
0.31467327638368814,0.8448537882863396,0.6926502414783465
-2.8642108995215145,-0.99744908418535,-1.1581685419806054
0.6271699968050408,1.211431246849071,0.9731200563646933
-0.5745924757933373,-0.99744908418535,-0.6351853552267478
1.0726295361815579,2.2385021112147268,1.1108683492232354
-0.5637775622741029,-0.18221707607931528,1.0472923816980133
-1.365797820747796,-0.99744908418535,0.0854385630342531
-0.3438441178965676,-0.99744908418535,-0.5148981930074062
1.3997437201448908,-0.18221707607931528,0.4657067299927533
-0.5913843695012975,-0.99744908418535,-0.71263374124813
-1.9521204640876149,-0.99744908418535,0.6813307549212674
0.22536561703098063,0.8448537882863396,-0.71263374124813
-1.142395083368787,-0.99744908418535,0.9375954396150947
1.5780479448556204,1.7898475616714231,-0.004814015455961074
1.6036588696571967,0.8448537882863396,0.6698551325979605
1.3489527140306146,0.8448537882863396,0.6698551325979605
-0.5201459946465129,0.39619923874303664,0.3991136442818765
1.8344271966051209,0.39619923874303664,-0.820833967953645
0.1850877663742379,-0.99744908418535,-0.5475286272914492
-0.43474334445783147,-0.99744908418535,-0.4834993939266843
0.35739187353495205,0.8448537882863396,-0.9452397991186574
0.89052999290388,0.39619923874303664,1.1108683492232354
0.9573874446331022,1.211431246849071,0.5364549497466273
-1.0302515500392984,-0.99744908418535,0.1668515886605762
1.6968245893102802,2.2385021112147268,0.5543474550006546
-0.7608663936023159,-0.18221707607931528,1.1017507847902321
-0.8186027415538434,-0.18221707607931528,-2.4632090298053133
-1.3754552296094935,-0.99744908418535,0.8013987182385628
-1.0442358032364238,-0.99744908418535,-1.000724983806314
-0.284955812332616,-0.18221707607931528,0.8493180705261335
1.5981107627369426,2.026663254955106,0.882783875459908
-0.5642593139051596,-0.99744908418535,-1.3525289560674867
0.24317448618333645,-0.18221707607931528,0.485168890629501
1.0268259774080681,0.8448537882863396,-2.888200331767572
-0.9432051905008512,-0.99744908418535,0.8430860606530249
1.4312940161638292,0.8448537882863396,0.6736979543395318
-1.3308427964353458,-0.99744908418535,0.6141042703005413
0.6620476531989338,0.8448537882863396,-0.3292495802805093
0.517026578368173,0.8448537882863396,-0.3292495802805093
1.7744366062350467,1.7898475616714231,1.037446474739906
-1.4015013110106214,-0.99744908418535,0.9004860204733384
0.6730793658921559,1.211431246849071,0.5364549497466273
-0.4235208648261874,-0.18221707607931528,1.1108683492232354
-0.5008475423760569,-0.18221707607931528,-1.668252719532051
0.6994577479421885,0.8448537882863396,1.1198870763231166
-1.2821857046365523,-0.99744908418535,0.739996067727552
0.09220385052044486,-0.99744908418535,-1.1242058905537715
-0.14596001776501755,-0.99744908418535,-1.668252719532051
1.3947938142357246,1.211431246849071,0.5587610962691827
-1.0460042014928852,-0.99744908418535,1.1085983084481865
-0.911998699826203,-0.18221707607931528,0.9034001020091735
-0.2722404619153413,-0.99744908418535,-1.4955031160075662
-1.8459440924468666,-0.99744908418535,0.6621158262965755
0.7172005986263559,0.39619923874303664,-0.031227961829374342
-0.6154389255091559,-0.18221707607931528,1.1243600410108712
-1.2060179061125733,-0.99744908418535,0.8975616960990992
0.8948349587815673,-0.18221707607931528,0.6099753812907719
0.7752888728972733,2.026663254955106,0.5499102742007291
-0.19417277564828753,-0.99744908418535,-0.3040364559985112
-1.2524250249720983,-0.99744908418535,-0.5475286272914492
0.35058200906474923,0.8448537882863396,0.545449301432948
-2.7205455482058643,-0.99744908418535,-0.16696513899236912
0.6935364272819459,0.8448537882863396,-0.8442712763471243
-1.0143401580045734,-0.99744908418535,0.27882648206253535
0.5487604214659167,0.39619923874303664,-1.6065971523363438
-1.3221547356862273,-0.99744908418535,-0.71263374124813
1.5023869532780092,2.026663254955106,1.1131322130089498
1.5665196579227085,1.7898475616714231,-0.022329808261667698
-1.9156246292478778,-0.99744908418535,0.9596356537627145
-0.1734383442924622,0.39619923874303664,0.7847919906683096
1.46154829358827,1.521368071876595,-1.8072366107779527
-0.03301095992416681,0.8448537882863396,-0.3685625358563351
0.26823221209234577,-0.18221707607931528,0.6813307549212674
-0.9729969098295257,-0.99744908418535,-1.0915754562697286
-0.7650217415293844,0.39619923874303664,0.6813307549212674
0.06696059544185103,-0.18221707607931528,-0.31654751022634803
0.6865254254021822,-0.18221707607931528,-0.89322477348867
1.7881323098247663,1.521368071876595,0.540964280178283
-0.5470295412464058,-0.99744908418535,-0.3292495802805093
0.1299203698472471,0.39619923874303664,0.7111803933839382
0.15186881590713325,-0.99744908418535,-2.183274415598666
-0.6975856054385022,-0.99744908418535,-0.2675940130848015
-1.6382231548823392,-0.99744908418535,0.7780553593034748
-0.8109226830404863,-0.99744908418535,0.2726408072638111
0.6493228299102285,0.8448537882863396,0.9942505744725882
-0.13779696655912027,0.39619923874303664,0.540964280178283
-0.45538263993734174,0.39619923874303664,0.9623500751849594
1.5620050968950767,0.39619923874303664,-1.8072366107779527
-0.7918561375828739,-0.99744908418535,-1.7348458052429279
1.446550791803658,1.211431246849071,-0.868388020815851
0.5345696826201723,0.39619923874303664,-0.3685625358563351
-0.43870121898873077,-0.99744908418535,1.0925321926565987
-0.909725467671601,-0.99744908418535,-1.8072366107779527
1.0799724690135382,-0.18221707607931528,-0.6351853552267478
0.5685401811619256,0.39619923874303664,-0.71263374124813
0.11079939476022713,-0.99744908418535,0.37201126640215454
1.5968220703932645,2.026663254955106,0.6736979543395318
1.3862721679465724,0.39619923874303664,0.6659944786730887
0.480671535326915,0.39619923874303664,1.0349666832530309
0.24347482107631352,-0.18221707607931528,0.7847919906683096
0.6652294376512023,0.39619923874303664,-0.59900707152399
-0.2708748366381189,-0.99744908418535,-0.5148981930074062
0.3615928032882318,0.39619923874303664,0.8797965493494
0.5027048564710144,0.39619923874303664,-0.17756361898044587
-0.05637236912744562,1.211431246849071,0.540964280178283
0.9331960573144863,0.8448537882863396,-0.15649997675602453
1.3981309481781174,1.521368071876595,1.1085983084481865
1.190197241923765,1.211431246849071,0.807949692462651
0.8680187800815247,-0.18221707607931528,0.6424466022114157
1.2670100357151073,0.8448537882863396,-0.7980388590732586
1.343605986270104,1.211431246849071,0.7814304934573179
1.2463498334680299,0.8448537882863396,0.8797965493494
-0.9646611499091056,-0.99744908418535,0.9994504003235362
0.04489061882179456,-0.18221707607931528,-0.3685625358563351
0.4821699144662718,-0.18221707607931528,-2.6488576425322106
-0.023753852240544056,-0.99744908418535,0.485168890629501
1.1053850479953902,0.39619923874303664,-0.43851711877820365
0.1525895713086138,-0.18221707607931528,0.3208844328367768
0.05364582809249395,-0.99744908418535,-0.7542408822427682
0.3742912224977634,0.39619923874303664,0.21479724869777075
0.4258059721081355,-0.99744908418535,0.807949692462651
1.3999412066115433,0.8448537882863396,0.8797965493494
0.5565752498457557,0.8448537882863396,-0.6351853552267478
-1.371335799955303,-0.99744908418535,-0.5310534467888905
-0.3296497650211636,-0.99744908418535,-0.31654751022634803
0.6506359202106652,0.39619923874303664,-0.868388020815851
-0.426706433773601,-0.18221707607931528,0.4899641167452913
0.8050040710092959,0.8448537882863396,0.6813307549212674
-1.5138989954830757,-0.99744908418535,0.9569123471481238
-1.4203360420087017,-0.99744908418535,-0.59900707152399
-0.33655548141944136,-0.18221707607931528,0.9120816009005085
-0.8390381174242526,-0.18221707607931528,0.4657067299927533
-1.2157822256650637,-0.18221707607931528,0.5543474550006546
-1.5841180723731123,-0.99744908418535,-0.4990506771350724
0.2651866597784538,1.211431246849071,0.540964280178283
-0.6057474154493698,-0.99744908418535,-1.309854503280669
0.9583729071784275,1.211431246849071,1.1131322130089498
0.5680754835247793,2.026663254955106,0.21479724869777075
1.7468200437024357,2.026663254955106,0.2849665057087937
0.4211376037226067,0.8448537882863396,0.1308299699480002
-2.053657473913022,-0.18221707607931528,0.5804847698077951
1.2623795813869318,1.521368071876595,-0.29171075755352865
0.49298588745561855,0.39619923874303664,-0.6925853150470608
-0.9413753401614322,-0.99744908418535,0.04562381647343138
-1.2865484723962435,-0.18221707607931528,0.8797965493494
-0.43830472442436014,-0.99744908418535,-0.868388020815851
-0.5432792133058322,-0.18221707607931528,-1.4955031160075662
-0.10675070616694193,-0.18221707607931528,-2.888200331767572
-0.5038667819172945,-0.99744908418535,1.1176415434406055
-0.0845356636636025,1.211431246849071,0.9784532119853195
-0.05964132187562148,0.8448537882863396,1.1153899333304356
-0.3182872249957192,-0.18221707607931528,-2.888200331767572
-0.44424026272429995,-0.99744908418535,-0.022329808261667698
-1.0973292705617335,-0.99744908418535,-0.38209079210341823
-1.203942279961002,-0.99744908418535,-0.13595647798580762
-0.3075740811410103,-0.18221707607931528,0.40971212426995324
-0.06927814434991074,-0.99744908418535,0.7148374077464411
-0.7472675080902438,-0.18221707607931528,1.1176415434406055
-1.1079077447592172,-0.99744908418535,0.37201126640215454
-0.9569656496500756,-0.18221707607931528,0.5847622570087738
0.9273401467337671,1.211431246849071,-3.225534905794533
-2.2520289442291923,-0.99744908418535,1.1176415434406055
-0.4792270391554118,-0.99744908418535,-1.1242058905537715
-0.443101539469263,0.39619923874303664,0.3991136442818765
-1.1915783728269647,-0.99744908418535,-1.9741884944782895
1.0517478853692923,1.7898475616714231,0.6888941654466305
0.47810894314217706,0.39619923874303664,-2.4632090298053133
-1.0395698191742422,-0.99744908418535,0.4947318629044181
0.8089227964163683,2.026663254955106,-3.225534905794533
-0.7205382067631105,-0.18221707607931528,0.7364482183088372
1.009628731039434,2.026663254955106,-0.9452397991186574
-1.479956070150461,-0.99744908418535,0.7881399606909633
-0.4882655498946661,-0.18221707607931528,0.5718632478063613
-0.03739713821496753,-0.18221707607931528,1.1176415434406055
-1.1984080744817684,0.39619923874303664,0.39376334013288455
-0.5221765971465848,-0.99744908418535,0.4899641167452913
-0.3884341951802073,-0.99744908418535,1.1265875374630514
-1.4484534546393388,-0.99744908418535,1.1265875374630514
-0.9638457736960087,-0.99744908418535,0.5847622570087738
-0.24532350157704574,-0.99744908418535,-0.29171075755352865
1.51559141821767,2.026663254955106,0.6698551325979605
0.7051911020597361,0.39619923874303664,-0.24415670469132267
-1.60906356443422,-0.99744908418535,0.7575118605332586
-1.3153810714813883,-0.99744908418535,-0.3292495802805093
-0.29815508826051973,1.211431246849071,0.7914745119600923
-2.6930521155947567,-0.99744908418535,0.9757909075441988
-0.4787551401115777,-0.99744908418535,0.27882648206253535
-0.5158216824577389,-0.99744908418535,0.8797965493494
-1.0978226395936823,-0.99744908418535,1.1085983084481865
1.1373798001357909,-0.99744908418535,-0.1159080517847388
0.5577761318446706,-0.18221707607931528,-0.6351853552267478
-0.40139298680434216,-0.18221707607931528,-0.24415670469132267
1.1584490098835927,0.8448537882863396,-0.89322477348867
0.2595460602712814,-0.18221707607931528,0.9063040122100594
0.35819523616708626,0.8448537882863396,-0.8442712763471243
1.1071739885657284,2.026663254955106,1.1176415434406055
-0.24006328887879722,-0.99744908418535,-0.89322477348867
-1.6434195847670263,-0.99744908418535,-0.21019405326448887
-0.1473129391508157,-0.18221707607931528,-0.6168995767780173
0.39198177416858593,0.8448537882863396,1.1131322130089498
-0.31527893749555974,-0.18221707607931528,0.9968545497686202
0.1984458511119226,0.39619923874303664,0.5499102742007291
-0.5500653207120596,-0.99744908418535,0.9569123471481238
-0.5701554865653419,-0.99744908418535,1.1131322130089498
1.8362809687180408,1.7898475616714231,0.540964280178283
-0.3843752483949925,-0.99744908418535,-0.10606214482663134
-0.24296927116691583,-0.18221707607931528,0.6888941654466305
0.6565518974283766,-0.18221707607931528,-0.7331772400183465
